nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;396.2;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;396.21;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;396.44;4
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;397.8;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;399.19;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;400.72;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;401.72;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;402.22;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;402.84;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;406.76;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;407.16;4
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;407.49;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;407.78;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;408.44;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;408.85;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;409.0;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;409.9;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;411.17;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;411.99;6
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;414.34;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;417.98;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;418.22;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;419.0;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;419.4;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;421.32;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;421.91;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;422.0;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;422.2;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;423.38;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;423.96;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;428.09;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;428.22;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;428.36;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;429.23;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;432.99;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;433.31;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;434.23;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;435.07;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;437.05;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;437.08;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;440.73;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;440.99;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;441.56;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;442.64;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;446.0;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;448.29;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;448.42;5
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;451.0;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;452.23;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;454.99;4
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;457.36;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;458.0;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;458.3;4
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;458.85;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;459.46;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;459.47;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;461.35;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;470.64;7
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;472.0;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;472.95;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;474.38;4
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;474.4;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;474.52;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;477.56;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;488.67;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;488.68;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;490.3;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;493.13;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;493.28;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;496.74;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;501.25;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;512.58;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;514.16;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;525.0;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;526.5;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;528.98;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;542.54;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;548.21;5
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;549.36;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;552.33;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;553.58;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;559.87;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;561.6;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;567.0;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;572.62;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;575.82;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;582.19;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;585.13;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;590.74;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;591.65;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;592.2;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;594.15;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;595.31;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;600.01;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;600.73;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;604.0;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;616.22;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;621.63;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;624.33;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;627.44;6
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;627.58;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;629.6;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;635.57;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;636.4;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;641.42;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;659.11;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;664.09;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;666.47;4
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;672.06;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;726.0;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;736.1;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;736.83;4
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;746.0;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;747.84;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;785.14;1
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;787.0;2
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;790.0;6
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;866.47;3
2025;5;TAM;SBRF;SCEL;SBRF;Y;Y;1000.02;1
2025;5;TAM;SBRF;SPJC;9999;Y;;401.52;1
2025;5;TAM;SBRF;SPJC;SBRF;Y;Y;740.4;2
2025;5;TAM;SBRF;SPJC;SBRF;Y;Y;782.16;2
2025;5;TAM;SBRF;SUMU;9999;Y;;67.16;1
2025;5;TAM;SBRF;SUMU;9999;Y;;81.2;2
2025;5;TAM;SBRF;SUMU;9999;Y;;111.02;1
2025;5;TAM;SBRF;SUMU;9999;Y;;124.76;2
2025;5;TAM;SBRF;SUMU;9999;Y;;125.23;1
2025;5;TAM;SBRF;SUMU;9999;Y;;125.59;3
2025;5;TAM;SBRF;SUMU;9999;Y;;126.16;1
2025;5;TAM;SBRF;SUMU;9999;Y;;129.23;1
2025;5;TAM;SBRF;SUMU;9999;Y;;155.05;1
2025;5;TAM;SBRF;SUMU;9999;Y;;158.0;1
2025;5;TAM;SBRF;SUMU;9999;Y;;165.57;2
2025;5;TAM;SBRF;SUMU;9999;Y;;285.32;5
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;249.52;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;253.4;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;254.68;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;268.47;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;278.54;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;302.1;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;309.09;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;315.26;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;360.01;2
2025;5;TAM;SBRF;SUMU;SBRF;Y;Y;392.44;2
2025;5;TAM;SBRJ;EDDF;9999;J;;3252.06;1
2025;5;TAM;SBRJ;EDDF;9999;J;;3253.73;1
2025;5;TAM;SBRJ;EDDF;9999;Y;;589.66;2
2025;5;TAM;SBRJ;EDDF;9999;Y;;593.29;1
2025;5;TAM;SBRJ;EDDF;9999;Y;;599.18;1
2025;5;TAM;SBRJ;EDDF;SBGL;Y;Y;648.54;1
2025;5;TAM;SBRJ;EDDF;SBGL;Y;Y;683.24;2
2025;5;TAM;SBRJ;EDDF;SBGL;Y;Y;713.06;1
2025;5;TAM;SBRJ;EDDF;SBGL;Y;Y;928.05;1
2025;5;TAM;SBRJ;EDDF;SBGL;Y;Y;1190.57;1
2025;5;TAM;SBRJ;EDDF;SBGL;Y;Y;1520.03;1
2025;5;TAM;SBRJ;EDDF;SBRJ;Y;Y;779.72;1
2025;5;TAM;SBRJ;EDDF;SBRJ;Y;Y;874.16;2
2025;5;TAM;SBRJ;EDDF;SBRJ;Y;Y;943.2;1
2025;5;TAM;SBRJ;EDDF;SBRJ;Y;Y;1123.06;1
2025;5;TAM;SBRJ;EGLL;9999;J;;3287.94;1
2025;5;TAM;SBRJ;EGLL;9999;Y;;536.76;1
2025;5;TAM;SBRJ;EGLL;9999;Y;;567.23;2
2025;5;TAM;SBRJ;EGLL;9999;Y;;641.04;1
2025;5;TAM;SBRJ;EGLL;9999;Y;;2129.21;1
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;745.01;1
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;786.51;2
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;822.32;2
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;886.28;2
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;1077.53;1
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;1097.5;1
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;1301.2;1
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;1344.87;1
2025;5;TAM;SBRJ;EGLL;SBGL;Y;Y;1505.69;1
2025;5;TAM;SBRJ;EGLL;SBRJ;Y;Y;687.38;1
2025;5;TAM;SBRJ;EGLL;SBRJ;Y;Y;805.29;1
2025;5;TAM;SBRJ;EGLL;SBRJ;Y;Y;1081.25;4
2025;5;TAM;SBRJ;FAOR;SBGL;Y;Y;690.78;2
2025;5;TAM;SBRJ;FAOR;SBGL;Y;Y;695.42;2
2025;5;TAM;SBRJ;FAOR;SBGL;Y;Y;837.8;1
2025;5;TAM;SBRJ;FAOR;SBGL;Y;Y;913.25;1
2025;5;TAM;SBRJ;KJFK;9999;Y;;356.02;1
2025;5;TAM;SBRJ;KJFK;9999;Y;;476.06;1
2025;5;TAM;SBRJ;KJFK;9999;Y;;611.4;1
2025;5;TAM;SBRJ;KJFK;9999;Y;;758.23;2
2025;5;TAM;SBRJ;KJFK;9999;Y;;931.86;1
2025;5;TAM;SBRJ;KJFK;9999;Y;;973.88;2
2025;5;TAM;SBRJ;KJFK;SBGL;J;J;5484.9;2
2025;5;TAM;SBRJ;KJFK;SBGL;Y;J;3928.93;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;J;4055.68;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;406.0;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;518.0;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;757.11;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;795.61;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;828.84;2
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;932.0;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1185.46;2
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1192.02;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1215.36;4
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1216.91;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1356.94;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1437.97;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1456.41;2
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1464.4;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1475.91;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1914.87;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;1983.37;1
2025;5;TAM;SBRJ;KJFK;SBGL;Y;Y;2083.51;3
2025;5;TAM;SBRJ;KJFK;SBRJ;J;J;3185.8;2
2025;5;TAM;SBRJ;KJFK;SBRJ;J;J;4984.79;2
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;516.52;1
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;700.76;2
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;747.12;2
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;848.08;1
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;870.12;1
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;874.16;1
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;1114.78;1
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;1117.41;1
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;1149.53;1
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;1181.38;2
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;1279.83;1
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;1437.71;2
2025;5;TAM;SBRJ;KJFK;SBRJ;Y;Y;1510.02;2
2025;5;TAM;SBRJ;KLAX;SBGL;Y;Y;725.6;1
2025;5;TAM;SBRJ;KLAX;SBGL;Y;Y;888.0;1
2025;5;TAM;SBRJ;KLAX;SBGL;Y;Y;904.0;1
2025;5;TAM;SBRJ;KLAX;SBRJ;Y;Y;549.22;3
2025;5;TAM;SBRJ;KLAX;SBRJ;Y;Y;645.02;4
2025;5;TAM;SBRJ;KLAX;SBRJ;Y;Y;677.26;1
2025;5;TAM;SBRJ;KLAX;SBRJ;Y;Y;960.98;1
2025;5;TAM;SBRJ;KLAX;SBRJ;Y;Y;1294.36;1
2025;5;TAM;SBRJ;KLAX;SBRJ;Y;Y;1372.73;1
2025;5;TAM;SBRJ;KLAX;SBRJ;Y;Y;1573.87;1
2025;5;TAM;SBRJ;KMIA;9999;Y;;483.15;1
2025;5;TAM;SBRJ;KMIA;9999;Y;;565.3;1
2025;5;TAM;SBRJ;KMIA;9999;Y;;688.38;3
2025;5;TAM;SBRJ;KMIA;SBGL;Y;Y;795.09;1
2025;5;TAM;SBRJ;KMIA;SBGL;Y;Y;852.45;1
2025;5;TAM;SBRJ;KMIA;SBGL;Y;Y;1184.41;1
2025;5;TAM;SBRJ;KMIA;SBGL;Y;Y;1201.99;1
2025;5;TAM;SBRJ;KMIA;SBGL;Y;Y;1245.73;1
2025;5;TAM;SBRJ;KMIA;SBRJ;Y;Y;682.47;1
2025;5;TAM;SBRJ;KMIA;SBRJ;Y;Y;842.84;1
2025;5;TAM;SBRJ;KMIA;SBRJ;Y;Y;856.73;3
2025;5;TAM;SBRJ;KMIA;SBRJ;Y;Y;935.84;1
2025;5;TAM;SBRJ;KMIA;SBRJ;Y;Y;1056.96;1
2025;5;TAM;SBRJ;LEBL;9999;Y;;808.54;3
2025;5;TAM;SBRJ;LEBL;9999;Y;;811.85;1
2025;5;TAM;SBRJ;LEBL;9999;Y;;1024.81;1
2025;5;TAM;SBRJ;LEBL;SBGL;J;J;4623.03;1
2025;5;TAM;SBRJ;LEBL;SBGL;Y;Y;1646.62;1
2025;5;TAM;SBRJ;LEMD;9999;J;;3474.94;2
2025;5;TAM;SBRJ;LEMD;9999;Y;;778.99;1
2025;5;TAM;SBRJ;LEMD;SBGL;Y;Y;728.49;2
2025;5;TAM;SBRJ;LEMD;SBGL;Y;Y;1021.51;1
2025;5;TAM;SBRJ;LEMD;SBGL;Y;Y;1288.69;1
2025;5;TAM;SBRJ;LEMD;SBGL;Y;Y;1819.43;1
2025;5;TAM;SBRJ;LEMD;SBRJ;Y;Y;780.24;2
2025;5;TAM;SBRJ;LFPG;9999;Y;;505.09;4
2025;5;TAM;SBRJ;LFPG;9999;Y;;590.35;1
2025;5;TAM;SBRJ;LFPG;9999;Y;;599.28;1
2025;5;TAM;SBRJ;LFPG;SBGL;J;J;3147.04;2
2025;5;TAM;SBRJ;LFPG;SBGL;Y;Y;760.98;3
2025;5;TAM;SBRJ;LFPG;SBGL;Y;Y;812.2;1
2025;5;TAM;SBRJ;LFPG;SBGL;Y;Y;855.43;1
2025;5;TAM;SBRJ;LFPG;SBGL;Y;Y;974.2;3
2025;5;TAM;SBRJ;LFPG;SBGL;Y;Y;986.14;2
2025;5;TAM;SBRJ;LFPG;SBGL;Y;Y;1018.86;1
2025;5;TAM;SBRJ;LFPG;SBGL;Y;Y;1086.36;1
2025;5;TAM;SBRJ;LFPG;SBRJ;Y;Y;1477.87;1
2025;5;TAM;SBRJ;LFPG;SBRJ;Y;Y;2371.74;1
2025;5;TAM;SBRJ;LIMC;9999;J;;3120.02;2
2025;5;TAM;SBRJ;LIMC;9999;Y;;470.49;1
2025;5;TAM;SBRJ;LIMC;9999;Y;;591.48;2
2025;5;TAM;SBRJ;LIMC;9999;Y;;887.96;1
2025;5;TAM;SBRJ;LIMC;9999;Y;;1235.44;2
2025;5;TAM;SBRJ;LIMC;SBGL;Y;Y;1134.72;1
2025;5;TAM;SBRJ;LIRF;9999;Y;;1046.99;1
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;793.56;3
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;912.01;1
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;915.07;2
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;979.22;1
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;996.2;1
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;1223.34;1
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;1278.13;1
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;1362.27;2
2025;5;TAM;SBRJ;LIRF;SBGL;Y;Y;1420.16;1
2025;5;TAM;SBRJ;LIRF;SBRJ;J;J;3395.68;2
2025;5;TAM;SBRJ;LPPT;9999;J;;2432.49;1
2025;5;TAM;SBRJ;LPPT;9999;J;;3479.72;1
2025;5;TAM;SBRJ;LPPT;9999;J;;3864.26;1
2025;5;TAM;SBRJ;LPPT;9999;J;;3878.92;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;394.22;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;419.19;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;450.29;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;468.03;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;472.25;4
2025;5;TAM;SBRJ;LPPT;9999;Y;;488.98;2
2025;5;TAM;SBRJ;LPPT;9999;Y;;492.16;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;511.05;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;527.09;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;544.54;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;549.76;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;562.01;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;563.38;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;568.49;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;578.06;3
2025;5;TAM;SBRJ;LPPT;9999;Y;;579.32;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;589.36;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;593.31;2
2025;5;TAM;SBRJ;LPPT;9999;Y;;603.49;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;608.37;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;609.36;3
2025;5;TAM;SBRJ;LPPT;9999;Y;;612.66;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;628.34;2
2025;5;TAM;SBRJ;LPPT;9999;Y;;633.55;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;689.57;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;706.56;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;720.25;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;854.69;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;943.5;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;950.1;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;999.07;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;999.49;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;1151.88;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;1156.85;2
2025;5;TAM;SBRJ;LPPT;9999;Y;;1314.11;1
2025;5;TAM;SBRJ;LPPT;9999;Y;;1327.66;1
2025;5;TAM;SBRJ;LPPT;SBGL;J;Y;2903.92;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;700.68;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;706.64;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;708.3;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;715.92;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;720.9;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;734.7;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;735.34;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;737.44;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;742.02;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;743.64;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;745.0;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;767.35;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;773.01;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;810.94;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;811.67;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;822.0;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;822.52;6
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;838.4;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;849.74;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;863.05;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;865.4;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;870.87;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;880.02;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;882.64;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;882.79;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;885.62;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;885.98;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;888.53;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;891.02;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;908.08;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;921.05;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;924.81;3
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;936.69;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;947.71;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;951.07;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;957.26;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;960.27;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;986.16;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;986.43;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;987.52;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;996.08;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1000.05;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1007.22;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1010.07;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1014.09;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1030.66;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1039.55;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1051.54;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1061.02;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1062.6;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1064.42;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1075.65;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1080.26;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1085.3;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1092.45;3
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1100.04;1
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1105.97;2
2025;5;TAM;SBRJ;LPPT;SBGL;Y;Y;1117.71;1
