nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;916.41;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;925.77;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;933.64;4
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;945.8;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;946.8;3
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;950.04;4
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;959.83;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;968.68;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;971.57;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;973.01;4
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;974.68;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;995.61;4
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1000.06;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1021.0;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1022.99;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1023.01;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1030.49;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1031.43;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1031.72;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1037.01;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1044.67;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1056.03;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1066.77;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1070.1;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1070.42;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1080.0;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1086.16;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1091.21;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1094.01;3
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1107.8;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1118.78;3
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1119.13;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1129.37;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1129.72;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1146.81;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1152.2;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1155.6;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1158.3;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1161.2;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1161.5;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1185.05;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1198.02;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1202.46;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1207.22;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1210.2;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1224.11;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1225.1;4
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1230.02;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1238.37;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1239.95;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1250.33;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1265.47;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1267.58;4
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1281.64;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1286.71;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1295.02;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1321.34;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1326.55;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1382.47;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1394.02;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1415.02;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1445.28;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1470.19;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1492.19;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1493.6;1
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1524.17;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1624.02;2
2025;4;TAM;SBPA;LIRF;SBPA;Y;Y;1832.87;3
2025;4;TAM;SBPA;LPPT;9999;Y;;461.64;5
2025;4;TAM;SBPA;LPPT;9999;Y;;463.88;6
2025;4;TAM;SBPA;LPPT;9999;Y;;470.96;1
2025;4;TAM;SBPA;LPPT;9999;Y;;471.98;2
2025;4;TAM;SBPA;LPPT;9999;Y;;472.61;1
2025;4;TAM;SBPA;LPPT;9999;Y;;474.77;1
2025;4;TAM;SBPA;LPPT;9999;Y;;491.91;1
2025;4;TAM;SBPA;LPPT;9999;Y;;496.13;1
2025;4;TAM;SBPA;LPPT;9999;Y;;512.19;1
2025;4;TAM;SBPA;LPPT;9999;Y;;516.66;2
2025;4;TAM;SBPA;LPPT;9999;Y;;528.42;1
2025;4;TAM;SBPA;LPPT;9999;Y;;529.68;2
2025;4;TAM;SBPA;LPPT;9999;Y;;538.94;2
2025;4;TAM;SBPA;LPPT;9999;Y;;540.41;1
2025;4;TAM;SBPA;LPPT;9999;Y;;543.3;2
2025;4;TAM;SBPA;LPPT;9999;Y;;548.17;1
2025;4;TAM;SBPA;LPPT;9999;Y;;552.36;1
2025;4;TAM;SBPA;LPPT;9999;Y;;553.41;3
2025;4;TAM;SBPA;LPPT;9999;Y;;555.44;1
2025;4;TAM;SBPA;LPPT;9999;Y;;588.21;1
2025;4;TAM;SBPA;LPPT;9999;Y;;589.77;1
2025;4;TAM;SBPA;LPPT;9999;Y;;590.27;1
2025;4;TAM;SBPA;LPPT;9999;Y;;592.01;1
2025;4;TAM;SBPA;LPPT;9999;Y;;593.03;2
2025;4;TAM;SBPA;LPPT;9999;Y;;597.14;1
2025;4;TAM;SBPA;LPPT;9999;Y;;616.46;1
2025;4;TAM;SBPA;LPPT;9999;Y;;616.71;1
2025;4;TAM;SBPA;LPPT;9999;Y;;635.6;2
2025;4;TAM;SBPA;LPPT;9999;Y;;654.36;1
2025;4;TAM;SBPA;LPPT;9999;Y;;680.62;2
2025;4;TAM;SBPA;LPPT;9999;Y;;681.81;3
2025;4;TAM;SBPA;LPPT;9999;Y;;692.3;2
2025;4;TAM;SBPA;LPPT;9999;Y;;696.96;1
2025;4;TAM;SBPA;LPPT;9999;Y;;697.33;1
2025;4;TAM;SBPA;LPPT;9999;Y;;706.93;1
2025;4;TAM;SBPA;LPPT;9999;Y;;720.33;1
2025;4;TAM;SBPA;LPPT;9999;Y;;728.57;1
2025;4;TAM;SBPA;LPPT;9999;Y;;742.98;2
2025;4;TAM;SBPA;LPPT;9999;Y;;754.44;1
2025;4;TAM;SBPA;LPPT;9999;Y;;787.31;1
2025;4;TAM;SBPA;LPPT;9999;Y;;810.14;1
2025;4;TAM;SBPA;LPPT;9999;Y;;815.64;1
2025;4;TAM;SBPA;LPPT;9999;Y;;853.26;1
2025;4;TAM;SBPA;LPPT;9999;Y;;880.01;2
2025;4;TAM;SBPA;LPPT;9999;Y;;923.25;1
2025;4;TAM;SBPA;LPPT;9999;Y;;943.91;1
2025;4;TAM;SBPA;LPPT;9999;Y;;946.43;1
2025;4;TAM;SBPA;LPPT;9999;Y;;947.86;2
2025;4;TAM;SBPA;LPPT;9999;Y;;964.67;1
2025;4;TAM;SBPA;LPPT;9999;Y;;1001.5;1
2025;4;TAM;SBPA;LPPT;9999;Y;;1070.01;1
2025;4;TAM;SBPA;LPPT;9999;Y;;1073.01;1
2025;4;TAM;SBPA;LPPT;9999;Y;;1077.18;2
2025;4;TAM;SBPA;LPPT;9999;Y;;1183.69;1
2025;4;TAM;SBPA;LPPT;9999;Y;;1254.87;1
2025;4;TAM;SBPA;LPPT;SBPA;J;J;1972.08;2
2025;4;TAM;SBPA;LPPT;SBPA;J;J;2264.4;1
2025;4;TAM;SBPA;LPPT;SBPA;J;J;2560.02;2
2025;4;TAM;SBPA;LPPT;SBPA;J;J;2815.32;2
2025;4;TAM;SBPA;LPPT;SBPA;J;J;2971.94;1
2025;4;TAM;SBPA;LPPT;SBPA;J;J;3518.04;1
2025;4;TAM;SBPA;LPPT;SBPA;J;Y;1606.13;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;621.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;681.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;693.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;698.04;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;709.0;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;716.34;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;718.28;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;718.72;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;719.22;4
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;719.38;4
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;721.02;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;722.36;4
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;724.18;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;727.38;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;729.25;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;729.26;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;729.86;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;733.4;13
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;734.72;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;789.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;790.51;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;799.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;805.0;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;806.06;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;811.16;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;814.22;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;817.72;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;817.73;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;819.71;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;821.02;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;829.59;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;832.58;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;835.0;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;835.62;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;837.84;4
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;838.53;4
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;839.1;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;840.9;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;841.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;841.5;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;842.9;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;845.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;869.01;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;874.03;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;874.65;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;883.69;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;884.53;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;893.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;893.46;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;895.29;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;899.16;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;900.71;4
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;903.34;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;903.49;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;904.19;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;906.57;4
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;906.73;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;907.15;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;914.11;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;914.32;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;919.53;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;925.68;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;926.31;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;928.84;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;932.61;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;932.76;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;938.89;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;940.88;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;943.53;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;944.79;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;946.78;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;954.82;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;955.27;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;955.35;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;955.84;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;960.81;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;964.58;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;964.68;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;969.82;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;983.74;3
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;984.81;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;987.11;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;988.25;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;988.33;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;990.61;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;992.89;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;994.25;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;998.28;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1001.23;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1005.01;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1007.92;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1011.01;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1025.43;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1028.51;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1034.98;6
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1039.77;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1049.66;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1051.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1052.22;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1052.63;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1056.89;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1057.01;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1071.58;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1076.06;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1076.94;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1092.96;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1104.43;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1107.33;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1109.87;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1113.73;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1117.73;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1121.01;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1128.45;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1153.06;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1167.98;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1183.33;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1184.99;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1188.27;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1210.81;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1236.86;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1247.99;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1254.87;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1266.02;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1269.53;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1273.02;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1279.02;2
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1280.69;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1341.0;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1359.32;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1388.83;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1452.63;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1480.85;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1537.09;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1541.53;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1598.45;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1637.12;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1689.02;1
2025;4;TAM;SBPA;LPPT;SBPA;Y;Y;1771.02;1
2025;4;TAM;SBPA;MMMX;9999;Y;;674.47;1
2025;4;TAM;SBPA;MMMX;SBPA;J;J;2760.74;1
2025;4;TAM;SBPA;MMMX;SBPA;Y;J;2275.34;1
2025;4;TAM;SBPA;MMMX;SBPA;Y;Y;613.06;5
2025;4;TAM;SBPA;MMMX;SBPA;Y;Y;626.2;2
2025;4;TAM;SBPA;MMMX;SBPA;Y;Y;640.22;1
2025;4;TAM;SBPA;MMMX;SBPA;Y;Y;703.37;1
2025;4;TAM;SBPA;MMMX;SBPA;Y;Y;881.48;1
2025;4;TAM;SBPA;MMMX;SBPA;Y;Y;938.79;1
2025;4;TAM;SBPA;MMMX;SBPA;Y;Y;1466.34;1
2025;4;TAM;SBPA;SABE;9999;J;;197.99;1
2025;4;TAM;SBPA;SABE;9999;J;;245.26;1
2025;4;TAM;SBPA;SABE;9999;J;;534.44;1
2025;4;TAM;SBPA;SABE;9999;Y;;89.78;1
2025;4;TAM;SBPA;SABE;9999;Y;;90.17;1
2025;4;TAM;SBPA;SABE;9999;Y;;108.0;3
2025;4;TAM;SBPA;SABE;9999;Y;;110.0;2
2025;4;TAM;SBPA;SABE;9999;Y;;117.22;1
2025;4;TAM;SBPA;SABE;9999;Y;;119.7;1
2025;4;TAM;SBPA;SABE;9999;Y;;120.0;1
2025;4;TAM;SBPA;SABE;9999;Y;;120.22;1
2025;4;TAM;SBPA;SABE;9999;Y;;130.25;1
2025;4;TAM;SBPA;SABE;9999;Y;;175.18;1
2025;4;TAM;SBPA;SABE;9999;Y;;244.0;2
2025;4;TAM;SBPA;SABE;9999;Y;;313.0;1
2025;4;TAM;SBPA;SABE;SBPA;Y;Y;340.71;1
2025;4;TAM;SBPA;SABE;SBPA;Y;Y;542.72;2
2025;4;TAM;SBPA;SCEL;9999;J;;168.58;1
2025;4;TAM;SBPA;SCEL;9999;J;;187.79;2
2025;4;TAM;SBPA;SCEL;9999;J;;200.3;4
2025;4;TAM;SBPA;SCEL;9999;J;;202.68;2
2025;4;TAM;SBPA;SCEL;9999;Y;;74.81;1
2025;4;TAM;SBPA;SCEL;9999;Y;;75.14;1
2025;4;TAM;SBPA;SCEL;9999;Y;;99.77;2
2025;4;TAM;SBPA;SCEL;9999;Y;;107.29;1
2025;4;TAM;SBPA;SCEL;9999;Y;;108.0;1
2025;4;TAM;SBPA;SCEL;9999;Y;;108.35;2
2025;4;TAM;SBPA;SCEL;9999;Y;;108.82;2
2025;4;TAM;SBPA;SCEL;9999;Y;;109.29;3
2025;4;TAM;SBPA;SCEL;9999;Y;;109.53;3
2025;4;TAM;SBPA;SCEL;9999;Y;;109.68;4
2025;4;TAM;SBPA;SCEL;9999;Y;;110.0;1
2025;4;TAM;SBPA;SCEL;9999;Y;;110.21;2
2025;4;TAM;SBPA;SCEL;9999;Y;;112.29;1
2025;4;TAM;SBPA;SCEL;9999;Y;;112.3;1
2025;4;TAM;SBPA;SCEL;9999;Y;;112.52;2
2025;4;TAM;SBPA;SCEL;9999;Y;;113.35;3
2025;4;TAM;SBPA;SCEL;9999;Y;;113.72;3
2025;4;TAM;SBPA;SCEL;9999;Y;;114.22;4
2025;4;TAM;SBPA;SCEL;9999;Y;;115.0;2
2025;4;TAM;SBPA;SCEL;9999;Y;;125.24;3
2025;4;TAM;SBPA;SCEL;9999;Y;;127.24;3
2025;4;TAM;SBPA;SCEL;9999;Y;;137.14;2
2025;4;TAM;SBPA;SCEL;9999;Y;;138.26;1
2025;4;TAM;SBPA;SCEL;9999;Y;;139.09;2
2025;4;TAM;SBPA;SCEL;9999;Y;;139.1;2
2025;4;TAM;SBPA;SCEL;9999;Y;;140.0;1
2025;4;TAM;SBPA;SCEL;9999;Y;;145.33;5
2025;4;TAM;SBPA;SCEL;9999;Y;;148.05;6
2025;4;TAM;SBPA;SCEL;9999;Y;;148.21;1
2025;4;TAM;SBPA;SCEL;9999;Y;;152.1;2
2025;4;TAM;SBPA;SCEL;9999;Y;;152.73;1
2025;4;TAM;SBPA;SCEL;9999;Y;;159.06;5
2025;4;TAM;SBPA;SCEL;9999;Y;;160.95;4
2025;4;TAM;SBPA;SCEL;9999;Y;;160.96;1
2025;4;TAM;SBPA;SCEL;9999;Y;;161.31;2
2025;4;TAM;SBPA;SCEL;9999;Y;;161.33;2
2025;4;TAM;SBPA;SCEL;9999;Y;;161.39;1
2025;4;TAM;SBPA;SCEL;9999;Y;;161.63;1
2025;4;TAM;SBPA;SCEL;9999;Y;;162.0;1
2025;4;TAM;SBPA;SCEL;9999;Y;;162.28;2
2025;4;TAM;SBPA;SCEL;9999;Y;;163.32;4
2025;4;TAM;SBPA;SCEL;9999;Y;;163.51;1
2025;4;TAM;SBPA;SCEL;9999;Y;;165.37;1
2025;4;TAM;SBPA;SCEL;9999;Y;;166.94;1
2025;4;TAM;SBPA;SCEL;9999;Y;;169.58;2
2025;4;TAM;SBPA;SCEL;9999;Y;;173.0;1
2025;4;TAM;SBPA;SCEL;9999;Y;;173.08;1
2025;4;TAM;SBPA;SCEL;9999;Y;;173.13;1
2025;4;TAM;SBPA;SCEL;9999;Y;;174.33;2
2025;4;TAM;SBPA;SCEL;9999;Y;;175.19;2
2025;4;TAM;SBPA;SCEL;9999;Y;;177.0;2
2025;4;TAM;SBPA;SCEL;9999;Y;;181.0;2
2025;4;TAM;SBPA;SCEL;9999;Y;;184.35;2
2025;4;TAM;SBPA;SCEL;9999;Y;;189.36;1
2025;4;TAM;SBPA;SCEL;9999;Y;;193.75;2
2025;4;TAM;SBPA;SCEL;9999;Y;;195.34;1
2025;4;TAM;SBPA;SCEL;9999;Y;;198.89;2
2025;4;TAM;SBPA;SCEL;9999;Y;;203.38;1
2025;4;TAM;SBPA;SCEL;9999;Y;;216.01;1
2025;4;TAM;SBPA;SCEL;9999;Y;;218.59;5
2025;4;TAM;SBPA;SCEL;9999;Y;;225.49;2
2025;4;TAM;SBPA;SCEL;9999;Y;;227.0;5
2025;4;TAM;SBPA;SCEL;9999;Y;;227.53;2
2025;4;TAM;SBPA;SCEL;9999;Y;;228.14;1
2025;4;TAM;SBPA;SCEL;9999;Y;;229.05;1
2025;4;TAM;SBPA;SCEL;9999;Y;;231.76;1
2025;4;TAM;SBPA;SCEL;9999;Y;;239.4;1
2025;4;TAM;SBPA;SCEL;9999;Y;;259.02;4
2025;4;TAM;SBPA;SCEL;9999;Y;;263.97;1
2025;4;TAM;SBPA;SCEL;9999;Y;;264.84;2
2025;4;TAM;SBPA;SCEL;9999;Y;;267.99;2
2025;4;TAM;SBPA;SCEL;9999;Y;;268.0;3
2025;4;TAM;SBPA;SCEL;9999;Y;;269.51;2
2025;4;TAM;SBPA;SCEL;9999;Y;;284.16;3
2025;4;TAM;SBPA;SCEL;9999;Y;;306.55;3
2025;4;TAM;SBPA;SCEL;9999;Y;;312.0;1
2025;4;TAM;SBPA;SCEL;9999;Y;;337.2;2
2025;4;TAM;SBPA;SCEL;9999;Y;;338.64;1
2025;4;TAM;SBPA;SCEL;9999;Y;;357.69;1
2025;4;TAM;SBPA;SCEL;9999;Y;;360.0;2
2025;4;TAM;SBPA;SCEL;9999;Y;;364.65;1
2025;4;TAM;SBPA;SCEL;9999;Y;;364.7;1
2025;4;TAM;SBPA;SCEL;9999;Y;;394.46;1
2025;4;TAM;SBPA;SCEL;9999;Y;;401.54;2
2025;4;TAM;SBPA;SCEL;9999;Y;;429.23;1
2025;4;TAM;SBPA;SCEL;9999;Y;;647.54;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;318.6;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;337.16;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;367.09;1
2025;4;TAM;SBPA;SCEL;SBPA;J;J;406.46;4
2025;4;TAM;SBPA;SCEL;SBPA;J;J;408.7;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;451.67;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;469.92;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;476.09;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;480.22;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;480.98;1
2025;4;TAM;SBPA;SCEL;SBPA;J;J;501.96;1
2025;4;TAM;SBPA;SCEL;SBPA;J;J;510.98;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;512.57;1
2025;4;TAM;SBPA;SCEL;SBPA;J;J;514.68;1
2025;4;TAM;SBPA;SCEL;SBPA;J;J;515.99;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;524.53;2
2025;4;TAM;SBPA;SCEL;SBPA;J;J;602.0;1
