nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;960.0;7
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;962.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;967.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;970.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;973.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;974.0;8
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;975.0;6
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;979.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;980.0;8
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;982.0;11
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;984.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;985.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;991.0;7
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;993.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1000.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1002.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1013.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1016.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1017.0;5
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1019.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1021.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1022.0;9
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1034.0;12
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1036.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1040.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1041.0;5
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1047.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1048.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1058.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1059.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1062.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1067.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1071.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1072.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1075.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1076.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1084.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1086.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1089.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1090.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1100.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1101.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1103.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1111.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1112.0;5
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1121.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1126.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1127.0;8
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1133.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1137.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1139.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1140.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1159.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1166.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1169.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1171.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1172.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1178.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1182.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1186.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1188.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1192.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1195.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1197.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1199.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1204.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1209.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1211.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1214.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1223.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1225.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1233.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1238.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1241.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1245.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1252.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1253.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1266.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1270.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1273.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1277.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1280.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1283.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1290.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1291.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1294.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1308.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1323.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1334.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1336.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1348.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1349.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1355.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1378.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1388.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1389.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1426.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1439.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1459.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1463.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1480.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1485.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1494.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1509.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1512.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1521.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1526.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1533.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1538.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1550.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1560.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1569.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1586.0;6
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1628.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1674.0;9
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1708.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1723.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1725.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1819.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1851.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1910.0;3
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1929.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1939.0;4
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;1994.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2018.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2024.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2030.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2101.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2172.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2180.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2258.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2319.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2477.0;2
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2800.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;2975.0;1
2025;1;KLM;SBGR;EHAM;SBGR;Y;Y;3057.0;1
2025;1;QTR;SBGR;OTHH;9999;J;;7193.0;1
2025;1;QTR;SBGR;OTHH;9999;Y;;703.0;1
2025;1;QTR;SBGR;OTHH;9999;Y;;740.0;16
2025;1;QTR;SBGR;OTHH;9999;Y;;869.0;2
2025;1;QTR;SBGR;OTHH;9999;Y;;966.0;2
2025;1;QTR;SBGR;OTHH;9999;Y;;1055.0;2
2025;1;QTR;SBGR;OTHH;9999;Y;;1137.0;5
2025;1;QTR;SBGR;OTHH;9999;Y;;1345.0;1
2025;1;QTR;SBGR;OTHH;9999;Y;;1480.0;1
2025;1;QTR;SBGR;OTHH;9999;Y;;1765.0;1
2025;1;QTR;SBGR;OTHH;9999;Y;;1767.0;1
2025;1;QTR;SBGR;OTHH;9999;Y;;2699.0;1
2025;1;QTR;SBGR;OTHH;SBGR;J;J;6246.0;4
2025;1;QTR;SBGR;OTHH;SBGR;J;J;9740.0;4
2025;1;QTR;SBGR;OTHH;SBGR;J;J;9890.0;1
2025;1;QTR;SBGR;OTHH;SBGR;J;Y;5757.0;3
2025;1;QTR;SBGR;OTHH;SBGR;J;Y;5979.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;907.0;9
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;958.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;963.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;973.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1008.0;6
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1022.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1023.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1073.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1137.0;10
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1152.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1196.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1246.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1254.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1306.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1311.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1346.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1365.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1484.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1554.0;1
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1623.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;1686.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;2451.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;2520.0;2
2025;1;QTR;SBGR;OTHH;SBGR;Y;Y;2607.0;1
2025;1;RAM;SBGR;GMMN;SBGR;J;J;2181.0;120
2025;1;RAM;SBGR;GMMN;SBGR;J;J;3944.0;25
2025;1;RAM;SBGR;GMMN;SBGR;J;J;4953.0;1
2025;1;RAM;SBGR;GMMN;SBGR;Y;Y;700.0;373
2025;1;RAM;SBGR;GMMN;SBGR;Y;Y;726.0;114
2025;1;RAM;SBGR;GMMN;SBGR;Y;Y;926.0;17
2025;1;RAM;SBGR;GMMN;SBGR;Y;Y;1076.0;11
2025;1;RAM;SBGR;GMMN;SBGR;Y;Y;1236.0;6
2025;1;RAM;SBGR;GMMN;SBGR;Y;Y;1416.0;3
2025;1;SKU;SBCF;SCEL;9999;Y;;122.0;6
2025;1;SKU;SBCF;SCEL;9999;Y;;126.0;1
2025;1;SKU;SBCF;SCEL;9999;Y;;133.0;3
2025;1;SKU;SBCF;SCEL;9999;Y;;147.0;3
2025;1;SKU;SBCF;SCEL;9999;Y;;156.0;1
2025;1;SKU;SBCF;SCEL;9999;Y;;162.0;7
2025;1;SKU;SBCF;SCEL;9999;Y;;181.0;1
2025;1;SKU;SBCF;SCEL;9999;Y;;189.0;2
2025;1;SKU;SBCF;SCEL;9999;Y;;210.0;5
2025;1;SKU;SBCF;SCEL;9999;Y;;236.0;3
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;200.0;8
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;206.0;8
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;212.0;5
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;213.0;10
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;219.0;15
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;226.0;3
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;228.0;3
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;230.0;16
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;235.0;20
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;241.0;12
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;244.0;16
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;248.0;3
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;249.0;5
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;252.0;2
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;255.0;19
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;257.0;2
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;259.0;4
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;266.0;12
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;268.0;9
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;269.0;7
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;273.0;1
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;275.0;3
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;280.0;8
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;284.0;12
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;290.0;2
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;293.0;1
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;294.0;4
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;296.0;10
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;302.0;7
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;306.0;4
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;308.0;5
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;309.0;7
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;312.0;5
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;315.0;2
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;316.0;4
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;319.0;3
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;321.0;4
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;326.0;2
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;330.0;6
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;331.0;1
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;334.0;2
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;335.0;3
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;344.0;5
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;353.0;1
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;360.0;1
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;362.0;1
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;363.0;5
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;369.0;6
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;376.0;4
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;383.0;3
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;388.0;2
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;394.0;5
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;399.0;2
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;428.0;1
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;437.0;5
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;442.0;1
2025;1;SKU;SBCF;SCEL;SBCF;Y;Y;470.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;60.0;97
2025;1;SKU;SBFL;SCEL;9999;Y;;62.0;3
2025;1;SKU;SBFL;SCEL;9999;Y;;65.0;57
2025;1;SKU;SBFL;SCEL;9999;Y;;69.0;44
2025;1;SKU;SBFL;SCEL;9999;Y;;70.0;4
2025;1;SKU;SBFL;SCEL;9999;Y;;72.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;73.0;205
2025;1;SKU;SBFL;SCEL;9999;Y;;76.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;82.0;1
2025;1;SKU;SBFL;SCEL;9999;Y;;83.0;9
2025;1;SKU;SBFL;SCEL;9999;Y;;85.0;10
2025;1;SKU;SBFL;SCEL;9999;Y;;87.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;94.0;139
2025;1;SKU;SBFL;SCEL;9999;Y;;95.0;9
2025;1;SKU;SBFL;SCEL;9999;Y;;97.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;98.0;9
2025;1;SKU;SBFL;SCEL;9999;Y;;101.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;102.0;1
2025;1;SKU;SBFL;SCEL;9999;Y;;103.0;5
2025;1;SKU;SBFL;SCEL;9999;Y;;104.0;568
2025;1;SKU;SBFL;SCEL;9999;Y;;113.0;6
2025;1;SKU;SBFL;SCEL;9999;Y;;114.0;380
2025;1;SKU;SBFL;SCEL;9999;Y;;115.0;5
2025;1;SKU;SBFL;SCEL;9999;Y;;116.0;147
2025;1;SKU;SBFL;SCEL;9999;Y;;118.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;119.0;21
2025;1;SKU;SBFL;SCEL;9999;Y;;124.0;17
2025;1;SKU;SBFL;SCEL;9999;Y;;125.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;126.0;545
2025;1;SKU;SBFL;SCEL;9999;Y;;127.0;15
2025;1;SKU;SBFL;SCEL;9999;Y;;129.0;86
2025;1;SKU;SBFL;SCEL;9999;Y;;131.0;112
2025;1;SKU;SBFL;SCEL;9999;Y;;133.0;12
2025;1;SKU;SBFL;SCEL;9999;Y;;136.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;141.0;405
2025;1;SKU;SBFL;SCEL;9999;Y;;142.0;8
2025;1;SKU;SBFL;SCEL;9999;Y;;143.0;60
2025;1;SKU;SBFL;SCEL;9999;Y;;145.0;14
2025;1;SKU;SBFL;SCEL;9999;Y;;146.0;63
2025;1;SKU;SBFL;SCEL;9999;Y;;150.0;5
2025;1;SKU;SBFL;SCEL;9999;Y;;151.0;11
2025;1;SKU;SBFL;SCEL;9999;Y;;152.0;8
2025;1;SKU;SBFL;SCEL;9999;Y;;153.0;3
2025;1;SKU;SBFL;SCEL;9999;Y;;155.0;84
2025;1;SKU;SBFL;SCEL;9999;Y;;156.0;350
2025;1;SKU;SBFL;SCEL;9999;Y;;157.0;11
2025;1;SKU;SBFL;SCEL;9999;Y;;160.0;8
2025;1;SKU;SBFL;SCEL;9999;Y;;162.0;47
2025;1;SKU;SBFL;SCEL;9999;Y;;164.0;57
2025;1;SKU;SBFL;SCEL;9999;Y;;166.0;1
2025;1;SKU;SBFL;SCEL;9999;Y;;167.0;18
2025;1;SKU;SBFL;SCEL;9999;Y;;169.0;16
2025;1;SKU;SBFL;SCEL;9999;Y;;170.0;76
2025;1;SKU;SBFL;SCEL;9999;Y;;174.0;255
2025;1;SKU;SBFL;SCEL;9999;Y;;175.0;12
2025;1;SKU;SBFL;SCEL;9999;Y;;177.0;1
2025;1;SKU;SBFL;SCEL;9999;Y;;178.0;4
2025;1;SKU;SBFL;SCEL;9999;Y;;179.0;20
2025;1;SKU;SBFL;SCEL;9999;Y;;182.0;15
2025;1;SKU;SBFL;SCEL;9999;Y;;184.0;109
2025;1;SKU;SBFL;SCEL;9999;Y;;189.0;41
2025;1;SKU;SBFL;SCEL;9999;Y;;194.0;254
2025;1;SKU;SBFL;SCEL;9999;Y;;197.0;29
2025;1;SKU;SBFL;SCEL;9999;Y;;198.0;1
2025;1;SKU;SBFL;SCEL;9999;Y;;199.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;204.0;25
2025;1;SKU;SBFL;SCEL;9999;Y;;207.0;34
2025;1;SKU;SBFL;SCEL;9999;Y;;211.0;88
2025;1;SKU;SBFL;SCEL;9999;Y;;217.0;5
2025;1;SKU;SBFL;SCEL;9999;Y;;220.0;7
2025;1;SKU;SBFL;SCEL;9999;Y;;221.0;243
2025;1;SKU;SBFL;SCEL;9999;Y;;223.0;12
2025;1;SKU;SBFL;SCEL;9999;Y;;226.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;227.0;46
2025;1;SKU;SBFL;SCEL;9999;Y;;228.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;231.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;238.0;4
2025;1;SKU;SBFL;SCEL;9999;Y;;241.0;77
2025;1;SKU;SBFL;SCEL;9999;Y;;244.0;16
2025;1;SKU;SBFL;SCEL;9999;Y;;248.0;3
2025;1;SKU;SBFL;SCEL;9999;Y;;250.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;251.0;134
2025;1;SKU;SBFL;SCEL;9999;Y;;254.0;36
2025;1;SKU;SBFL;SCEL;9999;Y;;257.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;261.0;19
2025;1;SKU;SBFL;SCEL;9999;Y;;271.0;62
2025;1;SKU;SBFL;SCEL;9999;Y;;274.0;11
2025;1;SKU;SBFL;SCEL;9999;Y;;275.0;26
2025;1;SKU;SBFL;SCEL;9999;Y;;278.0;4
2025;1;SKU;SBFL;SCEL;9999;Y;;281.0;82
2025;1;SKU;SBFL;SCEL;9999;Y;;284.0;32
2025;1;SKU;SBFL;SCEL;9999;Y;;285.0;4
2025;1;SKU;SBFL;SCEL;9999;Y;;288.0;15
2025;1;SKU;SBFL;SCEL;9999;Y;;297.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;300.0;5
2025;1;SKU;SBFL;SCEL;9999;Y;;305.0;4
2025;1;SKU;SBFL;SCEL;9999;Y;;313.0;11
2025;1;SKU;SBFL;SCEL;9999;Y;;315.0;20
2025;1;SKU;SBFL;SCEL;9999;Y;;318.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;322.0;3
2025;1;SKU;SBFL;SCEL;9999;Y;;323.0;17
2025;1;SKU;SBFL;SCEL;9999;Y;;325.0;9
2025;1;SKU;SBFL;SCEL;9999;Y;;342.0;3
2025;1;SKU;SBFL;SCEL;9999;Y;;344.0;11
2025;1;SKU;SBFL;SCEL;9999;Y;;354.0;19
2025;1;SKU;SBFL;SCEL;9999;Y;;357.0;8
2025;1;SKU;SBFL;SCEL;9999;Y;;368.0;2
2025;1;SKU;SBFL;SCEL;9999;Y;;386.0;1
2025;1;SKU;SBFL;SCEL;9999;Y;;396.0;5
2025;1;SKU;SBFL;SCEL;9999;Y;;430.0;4
2025;1;SKU;SBFL;SCEL;9999;Y;;442.0;3
2025;1;SKU;SBFL;SCEL;9999;Y;;459.0;1
2025;1;SKU;SBFL;SCEL;9999;Y;;502.0;1
2025;1;SKU;SBFL;SCEL;9999;Y;;554.0;1
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;120.0;2
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;129.0;2
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;146.0;13
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;153.0;3
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;161.0;4
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;164.0;2
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;174.0;4
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;177.0;3
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;180.0;1
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;181.0;2
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;183.0;4
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;187.0;10
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;188.0;21
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;199.0;3
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;208.0;120
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;211.0;4
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;214.0;1
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;216.0;2
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;217.0;6
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;218.0;14
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;220.0;1
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;226.0;4
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;227.0;4
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;228.0;73
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;229.0;4
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;230.0;28
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;232.0;4
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;238.0;54
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;245.0;7
2025;1;SKU;SBFL;SCEL;SBFL;Y;Y;247.0;1
