nr_ano_referencia;nr_mes_referencia;sg_empresa_icao;sg_icao_origem;sg_icao_destino;sg_icao_retorno;cd_classe_ida;cd_classe_volta;nr_tarifa;nr_assentos
2025;2;GLO;SBMA;SKBO;SBMA;Y;Y;431.0;1
2025;2;GLO;SBMG;MMUN;9999;Y;;220.0;1
2025;2;GLO;SBMG;MROC;SBMG;Y;Y;484.0;1
2025;2;GLO;SBMG;SABE;9999;Y;;200.0;3
2025;2;GLO;SBMG;SABE;9999;Y;;346.0;1
2025;2;GLO;SBMG;SABE;SBMG;Y;Y;415.0;1
2025;2;GLO;SBMG;SGAS;SBMG;Y;Y;427.0;1
2025;2;GLO;SBMG;SLVR;9999;Y;;208.0;2
2025;2;GLO;SBMG;SUMU;SBMG;Y;Y;498.0;1
2025;2;GLO;SBMG;TNCA;9999;Y;;214.0;2
2025;2;GLO;SBMO;KMCO;9999;Y;;357.0;4
2025;2;GLO;SBMO;KMCO;SBMO;Y;Y;994.0;2
2025;2;GLO;SBMO;KMIA;9999;Y;;240.0;1
2025;2;GLO;SBMO;MROC;9999;Y;;266.0;2
2025;2;GLO;SBMO;SAAR;9999;Y;;356.0;1
2025;2;GLO;SBMO;SAAR;9999;Y;;432.0;1
2025;2;GLO;SBMO;SAAR;9999;Y;;528.0;1
2025;2;GLO;SBMO;SABE;9999;Y;;150.0;2
2025;2;GLO;SBMO;SABE;9999;Y;;170.0;2
2025;2;GLO;SBMO;SABE;9999;Y;;195.0;5
2025;2;GLO;SBMO;SABE;9999;Y;;248.0;1
2025;2;GLO;SBMO;SABE;9999;Y;;249.0;1
2025;2;GLO;SBMO;SABE;9999;Y;;269.0;1
2025;2;GLO;SBMO;SABE;9999;Y;;284.0;2
2025;2;GLO;SBMO;SABE;9999;Y;;299.0;2
2025;2;GLO;SBMO;SABE;9999;Y;;324.0;1
2025;2;GLO;SBMO;SABE;9999;Y;;333.0;1
2025;2;GLO;SBMO;SABE;9999;Y;;358.0;1
2025;2;GLO;SBMO;SABE;9999;Y;;364.0;8
2025;2;GLO;SBMO;SABE;9999;Y;;417.0;2
2025;2;GLO;SBMO;SABE;9999;Y;;564.0;1
2025;2;GLO;SBMO;SABE;9999;Y;;614.0;1
2025;2;GLO;SBMO;SABE;SBMO;Y;Y;300.0;4
2025;2;GLO;SBMO;SABE;SBMO;Y;Y;340.0;4
2025;2;GLO;SBMO;SABE;SBMO;Y;Y;547.0;1
2025;2;GLO;SBMO;SABE;SBMO;Y;Y;735.0;1
2025;2;GLO;SBMO;SABE;SBMO;Y;Y;909.0;1
2025;2;GLO;SBMO;SAEZ;9999;Y;;294.0;2
2025;2;GLO;SBMO;SAEZ;9999;Y;;299.0;1
2025;2;GLO;SBMO;SAEZ;9999;Y;;318.0;2
2025;2;GLO;SBMO;SAEZ;9999;Y;;324.0;1
2025;2;GLO;SBMO;SAEZ;9999;Y;;360.0;1
2025;2;GLO;SBMO;SAEZ;9999;Y;;402.0;1
2025;2;GLO;SBMO;SAEZ;9999;Y;;467.0;2
2025;2;GLO;SBMO;SAME;SBMO;Y;Y;593.0;2
2025;2;GLO;SBMO;SAME;SBMO;Y;Y;646.0;2
2025;2;GLO;SBMO;SGAS;9999;Y;;120.0;1
2025;2;GLO;SBMO;SGAS;9999;Y;;161.0;2
2025;2;GLO;SBMO;SGAS;9999;Y;;165.0;1
2025;2;GLO;SBMO;SGAS;9999;Y;;226.0;1
2025;2;GLO;SBMO;SKBO;9999;Y;;154.0;1
2025;2;GLO;SBMO;SKBO;9999;Y;;164.0;1
2025;2;GLO;SBMO;SKBO;9999;Y;;175.0;1
2025;2;GLO;SBMO;SKBO;9999;Y;;326.0;2
2025;2;GLO;SBMO;SKBO;SBMO;Y;Y;328.0;1
2025;2;GLO;SBMO;SLVR;9999;Y;;189.0;1
2025;2;GLO;SBMO;SLVR;9999;Y;;255.0;1
2025;2;GLO;SBMO;SLVR;9999;Y;;305.0;1
2025;2;GLO;SBMO;SLVR;9999;Y;;520.0;1
2025;2;GLO;SBMO;SUMU;9999;Y;;203.0;4
2025;2;GLO;SBMO;SUMU;9999;Y;;214.0;3
2025;2;GLO;SBMO;SUMU;9999;Y;;369.0;1
2025;2;GLO;SBMO;TNCA;9999;Y;;223.0;1
2025;2;GLO;SBMQ;KMIA;9999;Y;;420.0;1
2025;2;GLO;SBMQ;MROC;9999;Y;;226.0;2
2025;2;GLO;SBMQ;SAAR;9999;Y;;462.0;1
2025;2;GLO;SBMQ;SABE;9999;Y;;273.0;1
2025;2;GLO;SBMQ;SABE;9999;Y;;301.0;1
2025;2;GLO;SBMQ;SKBO;9999;Y;;205.0;1
2025;2;GLO;SBMQ;SKBO;9999;Y;;326.0;1
2025;2;GLO;SBMQ;SLVR;9999;Y;;264.0;1
2025;2;GLO;SBNF;KMIA;9999;Y;;230.0;2
2025;2;GLO;SBNF;MDPC;9999;Y;;208.0;2
2025;2;GLO;SBNF;MDPC;SBNF;Y;Y;951.0;3
2025;2;GLO;SBNF;MROC;9999;Y;;218.0;1
2025;2;GLO;SBNF;SABE;9999;Y;;221.0;1
2025;2;GLO;SBNF;SABE;SBNF;Y;Y;212.0;2
2025;2;GLO;SBNF;SABE;SBNF;Y;Y;242.0;1
2025;2;GLO;SBNF;SACO;SBNF;Y;Y;438.0;1
2025;2;GLO;SBNF;SAME;SBNF;Y;Y;584.0;2
2025;2;GLO;SBNF;SAME;SBNF;Y;Y;712.0;2
2025;2;GLO;SBNF;SAME;SBNF;Y;Y;995.0;1
2025;2;GLO;SBNF;SGAS;9999;Y;;186.0;1
2025;2;GLO;SBNF;SGAS;9999;Y;;235.0;4
2025;2;GLO;SBNF;SGAS;SBNF;Y;Y;320.0;1
2025;2;GLO;SBNF;SKBO;9999;Y;;205.0;1
2025;2;GLO;SBNF;SKBO;SBNF;Y;Y;652.0;1
2025;2;GLO;SBNF;SLVR;9999;Y;;158.0;17
2025;2;GLO;SBNF;SLVR;9999;Y;;214.0;1
2025;2;GLO;SBNF;SLVR;SBNF;Y;Y;414.0;2
2025;2;GLO;SBNF;SUMU;9999;Y;;298.0;1
2025;2;GLO;SBNF;SUMU;9999;Y;;303.0;1
2025;2;GLO;SBNF;SUMU;SBNF;Y;Y;338.0;4
2025;2;GLO;SBNF;SUMU;SBNF;Y;Y;470.0;1
2025;2;GLO;SBNF;TNCA;9999;Y;;319.0;2
2025;2;GLO;SBNF;TNCA;SBNF;Y;Y;589.0;2
2025;2;GLO;SBNF;TNCA;SBNF;Y;Y;718.0;2
2025;2;GLO;SBNM;MDPC;SBNM;Y;Y;806.0;1
2025;2;GLO;SBPA;KMCO;9999;Y;;166.0;9
2025;2;GLO;SBPA;KMCO;9999;Y;;214.0;2
2025;2;GLO;SBPA;KMCO;9999;Y;;236.0;1
2025;2;GLO;SBPA;KMCO;9999;Y;;363.0;1
2025;2;GLO;SBPA;KMCO;9999;Y;;565.0;2
2025;2;GLO;SBPA;KMCO;9999;Y;;795.0;2
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;332.0;32
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;402.0;2
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;472.0;11
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;534.0;1
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;571.0;1
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;611.0;2
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;642.0;4
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;661.0;1
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;768.0;2
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;965.0;1
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;1012.0;2
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;1064.0;3
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;1122.0;2
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;1138.0;2
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;1279.0;2
2025;2;GLO;SBPA;KMCO;SBPA;Y;Y;1668.0;4
2025;2;GLO;SBPA;KMIA;9999;Y;;134.0;1
2025;2;GLO;SBPA;KMIA;9999;Y;;163.0;4
2025;2;GLO;SBPA;KMIA;9999;Y;;204.0;1
2025;2;GLO;SBPA;KMIA;9999;Y;;209.0;1
2025;2;GLO;SBPA;KMIA;9999;Y;;278.0;3
2025;2;GLO;SBPA;KMIA;SBPA;Y;Y;268.0;2
2025;2;GLO;SBPA;KMIA;SBPA;Y;Y;326.0;2
2025;2;GLO;SBPA;KMIA;SBPA;Y;Y;400.0;1
2025;2;GLO;SBPA;KMIA;SBPA;Y;Y;480.0;1
2025;2;GLO;SBPA;KMIA;SBPA;Y;Y;535.0;2
2025;2;GLO;SBPA;KMIA;SBPA;Y;Y;560.0;1
2025;2;GLO;SBPA;KMIA;SBPA;Y;Y;586.0;2
2025;2;GLO;SBPA;KMIA;SBPA;Y;Y;798.0;2
2025;2;GLO;SBPA;MDPC;9999;Y;;206.0;16
2025;2;GLO;SBPA;MDPC;SBPA;Y;Y;412.0;4
2025;2;GLO;SBPA;MDPC;SBPA;Y;Y;552.0;4
2025;2;GLO;SBPA;MDPC;SBPA;Y;Y;715.0;2
2025;2;GLO;SBPA;MMUN;9999;Y;;195.0;2
2025;2;GLO;SBPA;MMUN;9999;Y;;265.0;2
2025;2;GLO;SBPA;MMUN;9999;Y;;269.0;1
2025;2;GLO;SBPA;MMUN;9999;Y;;306.0;2
2025;2;GLO;SBPA;MMUN;9999;Y;;319.0;1
2025;2;GLO;SBPA;MMUN;9999;Y;;390.0;2
2025;2;GLO;SBPA;MMUN;SBPA;Y;Y;390.0;2
2025;2;GLO;SBPA;MMUN;SBPA;Y;Y;471.0;2
2025;2;GLO;SBPA;MMUN;SBPA;Y;Y;496.0;2
2025;2;GLO;SBPA;MMUN;SBPA;Y;Y;600.0;2
2025;2;GLO;SBPA;MMUN;SBPA;Y;Y;649.0;4
2025;2;GLO;SBPA;MMUN;SBPA;Y;Y;787.0;2
2025;2;GLO;SBPA;MMUN;SBPA;Y;Y;844.0;2
2025;2;GLO;SBPA;MMUN;SBPA;Y;Y;888.0;3
2025;2;GLO;SBPA;MROC;SBPA;Y;Y;274.0;2
2025;2;GLO;SBPA;MROC;SBPA;Y;Y;294.0;1
2025;2;GLO;SBPA;MROC;SBPA;Y;Y;334.0;1
2025;2;GLO;SBPA;MROC;SBPA;Y;Y;336.0;2
2025;2;GLO;SBPA;MROC;SBPA;Y;Y;394.0;2
2025;2;GLO;SBPA;MROC;SBPA;Y;Y;397.0;1
2025;2;GLO;SBPA;MROC;SBPA;Y;Y;496.0;2
2025;2;GLO;SBPA;MROC;SBPA;Y;Y;722.0;2
2025;2;GLO;SBPA;SABE;9999;Y;;95.0;4
2025;2;GLO;SBPA;SABE;9999;Y;;110.0;3
2025;2;GLO;SBPA;SABE;9999;Y;;129.0;8
2025;2;GLO;SBPA;SABE;9999;Y;;155.0;1
2025;2;GLO;SBPA;SABE;9999;Y;;284.0;1
2025;2;GLO;SBPA;SABE;9999;Y;;377.0;1
2025;2;GLO;SBPA;SABE;9999;Y;;466.0;1
2025;2;GLO;SBPA;SABE;9999;Y;;526.0;1
2025;2;GLO;SBPA;SABE;9999;Y;;588.0;1
2025;2;GLO;SBPA;SABE;SBPA;Y;Y;190.0;17
2025;2;GLO;SBPA;SABE;SBPA;Y;Y;230.0;1
2025;2;GLO;SBPA;SABE;SBPA;Y;Y;258.0;1
2025;2;GLO;SBPA;SABE;SBPA;Y;Y;381.0;2
2025;2;GLO;SBPA;SABE;SBPA;Y;Y;395.0;1
2025;2;GLO;SBPA;SABE;SBPA;Y;Y;863.0;1
2025;2;GLO;SBPA;SAEZ;9999;Y;;129.0;1
2025;2;GLO;SBPA;SAME;9999;Y;;170.0;1
2025;2;GLO;SBPA;SAME;9999;Y;;247.0;2
2025;2;GLO;SBPA;SAME;9999;Y;;261.0;3
2025;2;GLO;SBPA;SAME;SBPA;Y;Y;490.0;2
2025;2;GLO;SBPA;SAME;SBPA;Y;Y;506.0;2
2025;2;GLO;SBPA;SGAS;9999;Y;;140.0;1
2025;2;GLO;SBPA;SGAS;SBPA;Y;Y;200.0;1
2025;2;GLO;SBPA;SGAS;SBPA;Y;Y;210.0;2
2025;2;GLO;SBPA;SGAS;SBPA;Y;Y;240.0;4
2025;2;GLO;SBPA;SGAS;SBPA;Y;Y;280.0;1
2025;2;GLO;SBPA;SGAS;SBPA;Y;Y;307.0;1
2025;2;GLO;SBPA;SGAS;SBPA;Y;Y;330.0;2
2025;2;GLO;SBPA;SGAS;SBPA;Y;Y;452.0;1
2025;2;GLO;SBPA;SKBO;9999;Y;;164.0;4
2025;2;GLO;SBPA;SKBO;9999;Y;;205.0;1
2025;2;GLO;SBPA;SKBO;9999;Y;;226.0;3
2025;2;GLO;SBPA;SKBO;9999;Y;;239.0;1
2025;2;GLO;SBPA;SKBO;9999;Y;;343.0;2
2025;2;GLO;SBPA;SKBO;9999;Y;;395.0;1
2025;2;GLO;SBPA;SKBO;SBPA;Y;Y;308.0;1
2025;2;GLO;SBPA;SKBO;SBPA;Y;Y;371.0;2
2025;2;GLO;SBPA;SKBO;SBPA;Y;Y;410.0;10
2025;2;GLO;SBPA;SKBO;SBPA;Y;Y;520.0;2
2025;2;GLO;SBPA;SKBO;SBPA;Y;Y;658.0;2
2025;2;GLO;SBPA;SKBO;SBPA;Y;Y;696.0;1
2025;2;GLO;SBPA;SKBO;SBPA;Y;Y;701.0;2
2025;2;GLO;SBPA;SLVR;9999;Y;;113.0;3
2025;2;GLO;SBPA;SLVR;9999;Y;;119.0;1
2025;2;GLO;SBPA;SLVR;9999;Y;;136.0;3
2025;2;GLO;SBPA;SLVR;9999;Y;;209.0;2
2025;2;GLO;SBPA;SLVR;9999;Y;;248.0;1
2025;2;GLO;SBPA;SLVR;9999;Y;;259.0;1
2025;2;GLO;SBPA;SLVR;9999;Y;;458.0;1
2025;2;GLO;SBPA;SLVR;SBPA;Y;Y;308.0;1
2025;2;GLO;SBPA;SLVR;SBPA;Y;Y;436.0;2
2025;2;GLO;SBPA;SUMU;9999;Y;;134.0;2
2025;2;GLO;SBPA;SUMU;9999;Y;;150.0;1
2025;2;GLO;SBPA;SUMU;9999;Y;;190.0;2
2025;2;GLO;SBPA;SUMU;SBPA;Y;Y;374.0;2
2025;2;GLO;SBPA;SUMU;SBPA;Y;Y;440.0;2
2025;2;GLO;SBPA;SUMU;SBPA;Y;Y;444.0;2
2025;2;GLO;SBPA;SUMU;SBPA;Y;Y;457.0;1
2025;2;GLO;SBPA;SUMU;SBPA;Y;Y;541.0;1
2025;2;GLO;SBPA;SUMU;SBPA;Y;Y;646.0;1
2025;2;GLO;SBPA;SUMU;SBPA;Y;Y;903.0;2
2025;2;GLO;SBPA;TNCA;9999;Y;;140.0;1
2025;2;GLO;SBPA;TNCA;9999;Y;;213.0;2
2025;2;GLO;SBPA;TNCA;SBPA;Y;Y;298.0;10
2025;2;GLO;SBPA;TNCA;SBPA;Y;Y;338.0;1
2025;2;GLO;SBPA;TNCA;SBPA;Y;Y;487.0;3
2025;2;GLO;SBPA;TNCA;SBPA;Y;Y;557.0;3
2025;2;GLO;SBPF;SABE;9999;Y;;339.0;1
2025;2;GLO;SBPF;SABE;9999;Y;;376.0;1
2025;2;GLO;SBPJ;KMCO;SBPJ;Y;Y;1253.0;1
2025;2;GLO;SBPJ;KMIA;SBPJ;Y;Y;696.0;1
2025;2;GLO;SBPJ;SABE;9999;Y;;503.0;1
2025;2;GLO;SBPJ;SABE;9999;Y;;598.0;1
2025;2;GLO;SBPJ;SAEZ;9999;Y;;188.0;2
2025;2;GLO;SBPJ;SAEZ;9999;Y;;503.0;1
2025;2;GLO;SBPJ;SAEZ;SBPJ;Y;Y;516.0;1
2025;2;GLO;SBPJ;SUMU;9999;Y;;240.0;1
2025;2;GLO;SBPJ;SUMU;9999;Y;;275.0;1
2025;2;GLO;SBPL;SABE;9999;Y;;233.0;1
2025;2;GLO;SBPL;SLVR;9999;Y;;288.0;1
2025;2;GLO;SBPL;SUMU;9999;Y;;185.0;2
2025;2;GLO;SBPL;SUMU;9999;Y;;214.0;2
2025;2;GLO;SBPL;SUMU;SBPL;Y;Y;487.0;2
2025;2;GLO;SBPS;SAAR;9999;Y;;328.0;1
2025;2;GLO;SBPS;SABE;9999;Y;;180.0;1
2025;2;GLO;SBPS;SABE;9999;Y;;193.0;1
2025;2;GLO;SBPS;SABE;9999;Y;;238.0;1
2025;2;GLO;SBPS;SABE;9999;Y;;240.0;2
2025;2;GLO;SBPS;SABE;9999;Y;;242.0;1
2025;2;GLO;SBPS;SABE;9999;Y;;274.0;1
2025;2;GLO;SBPS;SABE;9999;Y;;277.0;1
2025;2;GLO;SBPS;SABE;9999;Y;;346.0;1
2025;2;GLO;SBPS;SABE;9999;Y;;451.0;1
2025;2;GLO;SBPS;SABE;SBPS;Y;Y;320.0;1
2025;2;GLO;SBPS;SAEZ;9999;Y;;150.0;5
2025;2;GLO;SBPS;SAEZ;9999;Y;;170.0;2
2025;2;GLO;SBPS;SAEZ;9999;Y;;185.0;5
2025;2;GLO;SBPS;SAEZ;9999;Y;;230.0;2
2025;2;GLO;SBPS;SAEZ;9999;Y;;246.0;1
2025;2;GLO;SBPS;SAEZ;9999;Y;;283.0;1
2025;2;GLO;SBPS;SAEZ;9999;Y;;300.0;1
2025;2;GLO;SBPS;SAEZ;9999;Y;;364.0;1
2025;2;GLO;SBPS;SAEZ;9999;Y;;384.0;1
2025;2;GLO;SBPS;SAEZ;9999;Y;;759.0;2
2025;2;GLO;SBPS;SKBO;SBPS;Y;Y;520.0;2
2025;2;GLO;SBPS;SLVR;9999;Y;;171.0;1
2025;2;GLO;SBPS;SLVR;9999;Y;;191.0;1
2025;2;GLO;SBPV;KMCO;9999;Y;;357.0;1
2025;2;GLO;SBPV;KMCO;9999;Y;;375.0;1
2025;2;GLO;SBPV;KMCO;9999;Y;;407.0;1
2025;2;GLO;SBPV;KMCO;9999;Y;;547.0;5
2025;2;GLO;SBPV;KMIA;9999;Y;;221.0;3
2025;2;GLO;SBPV;KMIA;9999;Y;;305.0;1
2025;2;GLO;SBPV;KMIA;9999;Y;;449.0;2
2025;2;GLO;SBPV;KMIA;9999;Y;;483.0;1
2025;2;GLO;SBPV;KMIA;SBPV;Y;Y;410.0;2
2025;2;GLO;SBPV;KMIA;SBPV;Y;Y;498.0;1
2025;2;GLO;SBPV;KMIA;SBPV;Y;Y;515.0;2
2025;2;GLO;SBPV;SABE;9999;Y;;213.0;2
2025;2;GLO;SBPV;SABE;9999;Y;;253.0;1
2025;2;GLO;SBPV;SABE;9999;Y;;256.0;1
2025;2;GLO;SBPV;SABE;9999;Y;;308.0;1
2025;2;GLO;SBPV;SABE;9999;Y;;348.0;1
2025;2;GLO;SBPV;SABE;SBPV;Y;Y;326.0;1
2025;2;GLO;SBPV;SABE;SBPV;Y;Y;551.0;1
2025;2;GLO;SBPV;SAEZ;9999;Y;;213.0;2
2025;2;GLO;SBPV;SAEZ;9999;Y;;266.0;1
2025;2;GLO;SBPV;SAEZ;9999;Y;;278.0;1
2025;2;GLO;SBPV;SGAS;9999;Y;;100.0;4
2025;2;GLO;SBPV;SGAS;9999;Y;;165.0;3
2025;2;GLO;SBPV;SGAS;9999;Y;;320.0;1
2025;2;GLO;SBPV;SLVR;9999;Y;;190.0;1
2025;2;GLO;SBPV;SUMU;9999;Y;;260.0;1
2025;2;GLO;SBPV;SUMU;9999;Y;;261.0;1
2025;2;GLO;SBRB;KMCO;9999;Y;;325.0;1
2025;2;GLO;SBRB;KMCO;9999;Y;;383.0;1
2025;2;GLO;SBRB;KMCO;SBRB;Y;Y;700.0;1
2025;2;GLO;SBRB;KMCO;SBRB;Y;Y;750.0;1
2025;2;GLO;SBRB;SABE;9999;Y;;169.0;2
2025;2;GLO;SBRB;SGAS;9999;Y;;165.0;1
2025;2;GLO;SBRB;SGAS;9999;Y;;262.0;1
2025;2;GLO;SBRB;SGAS;9999;Y;;280.0;1
2025;2;GLO;SBRB;SKBO;SBRB;Y;Y;431.0;2
2025;2;GLO;SBRF;KMCO;9999;Y;;196.0;5
2025;2;GLO;SBRF;KMCO;9999;Y;;221.0;2
2025;2;GLO;SBRF;KMCO;9999;Y;;241.0;4
2025;2;GLO;SBRF;KMCO;9999;Y;;249.0;6
2025;2;GLO;SBRF;KMCO;9999;Y;;266.0;2
2025;2;GLO;SBRF;KMCO;9999;Y;;307.0;1
2025;2;GLO;SBRF;KMCO;9999;Y;;366.0;2
2025;2;GLO;SBRF;KMCO;9999;Y;;420.0;2
2025;2;GLO;SBRF;KMCO;9999;Y;;556.0;1
2025;2;GLO;SBRF;KMCO;9999;Y;;967.0;1
2025;2;GLO;SBRF;KMCO;SBRF;Y;Y;392.0;13
2025;2;GLO;SBRF;KMCO;SBRF;Y;Y;442.0;2
2025;2;GLO;SBRF;KMCO;SBRF;Y;Y;462.0;3
2025;2;GLO;SBRF;KMCO;SBRF;Y;Y;532.0;3
2025;2;GLO;SBRF;KMCO;SBRF;Y;Y;614.0;2
2025;2;GLO;SBRF;KMCO;SBRF;Y;Y;714.0;2
2025;2;GLO;SBRF;KMCO;SBRF;Y;Y;1070.0;1
2025;2;GLO;SBRF;KMCO;SBRF;Y;Y;1264.0;1
2025;2;GLO;SBRF;KMIA;9999;Y;;195.0;1
2025;2;GLO;SBRF;KMIA;9999;Y;;204.0;2
2025;2;GLO;SBRF;KMIA;9999;Y;;209.0;1
2025;2;GLO;SBRF;KMIA;9999;Y;;215.0;1
2025;2;GLO;SBRF;KMIA;9999;Y;;285.0;1
2025;2;GLO;SBRF;KMIA;9999;Y;;328.0;2
2025;2;GLO;SBRF;KMIA;9999;Y;;345.0;2
2025;2;GLO;SBRF;KMIA;9999;Y;;360.0;1
2025;2;GLO;SBRF;KMIA;SBRF;Y;Y;410.0;2
2025;2;GLO;SBRF;KMIA;SBRF;Y;Y;418.0;1
2025;2;GLO;SBRF;KMIA;SBRF;Y;Y;486.0;2
2025;2;GLO;SBRF;KMIA;SBRF;Y;Y;535.0;1
2025;2;GLO;SBRF;KMIA;SBRF;Y;Y;601.0;2
2025;2;GLO;SBRF;KMIA;SBRF;Y;Y;819.0;2
2025;2;GLO;SBRF;KMIA;SBRF;Y;Y;1109.0;1
2025;2;GLO;SBRF;KMIA;SBRF;Y;Y;1272.0;1
2025;2;GLO;SBRF;MDPC;SBRF;Y;Y;820.0;1
2025;2;GLO;SBRF;MDPC;SBRF;Y;Y;847.0;1
2025;2;GLO;SBRF;MMUN;9999;Y;;192.0;1
2025;2;GLO;SBRF;MMUN;9999;Y;;420.0;2
2025;2;GLO;SBRF;MMUN;SBRF;Y;Y;366.0;1
2025;2;GLO;SBRF;MMUN;SBRF;Y;Y;420.0;1
2025;2;GLO;SBRF;MMUN;SBRF;Y;Y;437.0;1
2025;2;GLO;SBRF;MMUN;SBRF;Y;Y;608.0;4
2025;2;GLO;SBRF;MROC;9999;Y;;162.0;2
2025;2;GLO;SBRF;MROC;9999;Y;;232.0;6
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;324.0;2
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;364.0;1
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;385.0;2
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;405.0;1
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;407.0;1
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;408.0;2
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;441.0;2
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;504.0;2
2025;2;GLO;SBRF;MROC;SBRF;Y;Y;510.0;1
2025;2;GLO;SBRF;SAAR;9999;Y;;353.0;1
2025;2;GLO;SBRF;SAAR;9999;Y;;376.0;2
2025;2;GLO;SBRF;SABE;9999;Y;;154.0;8
2025;2;GLO;SBRF;SABE;9999;Y;;170.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;174.0;2
2025;2;GLO;SBRF;SABE;9999;Y;;220.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;225.0;4
2025;2;GLO;SBRF;SABE;9999;Y;;250.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;260.0;12
2025;2;GLO;SBRF;SABE;9999;Y;;263.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;275.0;2
2025;2;GLO;SBRF;SABE;9999;Y;;284.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;289.0;2
2025;2;GLO;SBRF;SABE;9999;Y;;290.0;4
2025;2;GLO;SBRF;SABE;9999;Y;;303.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;315.0;4
2025;2;GLO;SBRF;SABE;9999;Y;;329.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;330.0;3
2025;2;GLO;SBRF;SABE;9999;Y;;338.0;2
2025;2;GLO;SBRF;SABE;9999;Y;;365.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;394.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;496.0;1
2025;2;GLO;SBRF;SABE;9999;Y;;546.0;4
2025;2;GLO;SBRF;SABE;9999;Y;;569.0;3
2025;2;GLO;SBRF;SABE;9999;Y;;596.0;3
2025;2;GLO;SBRF;SABE;9999;Y;;700.0;2
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;308.0;3
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;348.0;10
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;440.0;9
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;459.0;3
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;463.0;2
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;468.0;1
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;489.0;2
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;509.0;2
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;513.0;1
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;520.0;4
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;550.0;1
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;554.0;3
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;563.0;2
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;594.0;2
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;605.0;2
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;644.0;4
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;728.0;1
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;751.0;1
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;961.0;3
2025;2;GLO;SBRF;SABE;SBRF;Y;Y;1500.0;2
2025;2;GLO;SBRF;SACO;9999;Y;;283.0;1
2025;2;GLO;SBRF;SACO;9999;Y;;318.0;1
2025;2;GLO;SBRF;SACO;9999;Y;;353.0;1
2025;2;GLO;SBRF;SAEZ;9999;Y;;199.0;1
2025;2;GLO;SBRF;SAEZ;9999;Y;;250.0;1
2025;2;GLO;SBRF;SAME;9999;Y;;261.0;2
2025;2;GLO;SBRF;SAME;9999;Y;;294.0;2
2025;2;GLO;SBRF;SAME;SBRF;Y;Y;300.0;5
2025;2;GLO;SBRF;SAME;SBRF;Y;Y;380.0;2
2025;2;GLO;SBRF;SAME;SBRF;Y;Y;420.0;3
2025;2;GLO;SBRF;SAME;SBRF;Y;Y;445.0;2
2025;2;GLO;SBRF;SAME;SBRF;Y;Y;556.0;1
2025;2;GLO;SBRF;SGAS;9999;Y;;155.0;4
2025;2;GLO;SBRF;SGAS;9999;Y;;180.0;1
